SEASON_ID,Player_ID,Game_ID,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
201415,203500.0,0021400408,L,33.0,5.0,6.0,0.833,0.0,0.0,0.0,2.0,4.0,0.5,5.0,5.0,10.0,2.0,2.0,2.0,4.0,0.0,12.0,7.0
201415,203500.0,0021400392,W,35.0,4.0,9.0,0.444,0.0,0.0,0.0,1.0,5.0,0.2,2.0,8.0,10.0,1.0,1.0,1.0,1.0,3.0,9.0,-2.0
201415,203500.0,0021400382,L,14.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,10.0
201415,203500.0,0021400368,W,26.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,4.0,6.0,10.0,0.0,1.0,1.0,1.0,2.0,5.0,20.0
201415,203500.0,0021400352,W,25.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,1.0,0.0,1.0,1.0,2.0,6.0,16.0
201415,203500.0,0021400335,W,29.0,8.0,12.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,11.0,1.0,0.0,1.0,2.0,3.0,16.0,24.0
201415,203500.0,0021400326,W,22.0,2.0,5.0,0.4,0.0,0.0,0.0,4.0,4.0,1.0,5.0,5.0,10.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0
201415,203500.0,0021400312,W,13.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0
201415,203500.0,0021400297,W,17.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,-3.0
201415,203500.0,0021400277,W,13.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,7.0,12.0
201415,203500.0,0021400258,L,22.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,2.0,0.0,2.0,2.0,-11.0
201415,203500.0,0021400229,W,24.0,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,13.0,0.0,1.0,0.0,2.0,3.0,6.0,21.0
201415,203500.0,0021400219,W,24.0,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,2.0,0.0,0.0,1.0,2.0,6.0,1.0
201415,203500.0,0021400196,L,26.0,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0
201415,203500.0,0021400178,L,26.0,4.0,5.0,0.8,0.0,0.0,0.0,2.0,5.0,0.4,1.0,3.0,4.0,2.0,1.0,2.0,4.0,2.0,10.0,6.0
201415,203500.0,0021400168,L,17.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,-12.0
201415,203500.0,0021400157,L,27.0,5.0,9.0,0.556,0.0,0.0,0.0,1.0,4.0,0.25,3.0,5.0,8.0,0.0,0.0,3.0,4.0,4.0,11.0,-2.0
201415,203500.0,0021400144,L,23.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,1.0,0.0,6.0,2.0,5.0,1.0,-5.0
201415,203500.0,0021400129,L,32.0,5.0,10.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,5.0,3.0,8.0,2.0,1.0,5.0,2.0,4.0,11.0,-16.0
201415,203500.0,0021400111,W,24.0,3.0,8.0,0.375,0.0,0.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,1.0,0.0,1.0,3.0,2.0,9.0,-11.0
201415,203500.0,0021400105,L,25.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,4.0,6.0,10.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0
201415,203500.0,0021400092,W,23.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,5.0,4.0,-5.0
201415,203500.0,0021400078,L,34.0,6.0,9.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,5.0,6.0,11.0,2.0,2.0,0.0,1.0,3.0,13.0,-1.0
201415,203500.0,0021400052,L,31.0,3.0,4.0,0.75,0.0,0.0,0.0,4.0,6.0,0.667,0.0,6.0,6.0,2.0,1.0,0.0,2.0,5.0,10.0,-6.0
201415,203500.0,0021400044,L,30.0,4.0,10.0,0.4,0.0,0.0,0.0,1.0,4.0,0.25,4.0,5.0,9.0,0.0,1.0,0.0,1.0,4.0,9.0,-12.0
201415,203500.0,0021400036,W,27.0,6.0,10.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,13.0,9.0
201415,203500.0,0021400020,L,29.0,2.0,8.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,1.0,0.0,0.0,3.0,5.0,6.0,3.0
201415,203500.0,0021400015,L,27.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,3.0,0.667,2.0,5.0,7.0,2.0,2.0,0.0,4.0,3.0,8.0,-4.0
201415,202399.0,0021400514,L,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,-15.0
201415,202399.0,0021400498,L,15.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0
201415,202399.0,0021400483,L,18.0,3.0,5.0,0.6,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0,11.0
201415,202399.0,0021400472,L,14.0,1.0,3.0,0.333,0.0,0.0,0.0,3.0,5.0,0.6,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
201415,202399.0,0021400452,L,16.0,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,3.0,3.0,6.0,1.0,0.0,0.0,3.0,3.0,5.0,-1.0
201415,202399.0,0021400440,L,12.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,3.0,0.667,2.0,2.0,4.0,2.0,1.0,0.0,1.0,3.0,6.0,-3.0
201415,202399.0,0021400416,L,12.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,-14.0
201415,202399.0,0021400407,L,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,1.0,1.0,1.0,0.0,2.0,1.0,-6.0
201415,202399.0,0021400385,L,15.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,2.0,5.0,7.0,1.0,0.0,0.0,2.0,1.0,3.0,-3.0
201415,202399.0,0021400363,L,11.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,2.0,4.0,-3.0
201415,202399.0,0021400351,L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0
201415,202399.0,0021400335,L,5.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,-4.0
201415,202399.0,0021400321,W,26.0,3.0,7.0,0.429,0.0,0.0,0.0,2.0,4.0,0.5,4.0,7.0,11.0,2.0,0.0,2.0,2.0,3.0,8.0,2.0
201415,202399.0,0021400305,L,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
201415,202399.0,0021400291,L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
201415,202399.0,0021400283,L,16.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,14.0
201415,202399.0,0021400252,L,13.0,2.0,3.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,2.0,1.0,2.0,1.0,2.0,7.0,7.0
201415,201167.0,0021401174,L,27.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0,-16.0
201415,201167.0,0021401172,W,29.0,1.0,7.0,0.143,0.0,4.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,19.0
201415,201167.0,0021400668,L,37.0,4.0,11.0,0.364,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,4.0,10.0,-8.0
201415,201167.0,0021401146,W,33.0,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,5.0,-3.0
201415,201167.0,0021401136,W,32.0,5.0,15.0,0.333,3.0,5.0,0.6,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,17.0,23.0
201415,201167.0,0021401122,L,33.0,6.0,11.0,0.545,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,3.0,14.0,7.0
201415,201167.0,0021401107,W,26.0,6.0,11.0,0.545,2.0,3.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,16.0,20.0
201415,201167.0,0021401091,W,29.0,8.0,11.0,0.727,1.0,1.0,1.0,4.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,4.0,4.0,21.0,12.0
201415,201167.0,0021401086,W,30.0,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0
201415,201167.0,0021401070,W,27.0,3.0,8.0,0.375,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,7.0,11.0
201415,201167.0,0021401059,L,28.0,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,9.0,-18.0
201415,201167.0,0021401035,L,36.0,3.0,6.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,8.0,3.0
201415,201167.0,0021401020,L,32.0,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,7.0,-20.0
201415,201167.0,0021401007,L,33.0,5.0,13.0,0.385,4.0,6.0,0.667,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,15.0,-13.0
201415,201167.0,0021400991,L,27.0,5.0,9.0,0.556,2.0,5.0,0.4,3.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,15.0,-8.0
201415,201167.0,0021400987,W,31.0,5.0,14.0,0.357,4.0,6.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,14.0,20.0
201415,201167.0,0021400975,W,27.0,5.0,9.0,0.556,2.0,4.0,0.5,3.0,3.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,15.0,12.0
201415,201167.0,0021400961,W,34.0,2.0,13.0,0.154,1.0,7.0,0.143,4.0,4.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,3.0,3.0,9.0,-9.0
201415,201167.0,0021400928,L,32.0,5.0,12.0,0.417,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,14.0,0.0
201415,201167.0,0021400910,W,29.0,2.0,9.0,0.222,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0,11.0
201415,201167.0,0021400908,W,33.0,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,1.0,7.0,13.0
201415,201167.0,0021400879,W,27.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,2.0,3.0,-9.0
201415,201167.0,0021400869,W,31.0,5.0,6.0,0.833,2.0,3.0,0.667,6.0,8.0,0.75,0.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,18.0,-2.0
201415,201167.0,0021400853,W,25.0,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,10.0,-4.0
201415,201167.0,0021400828,L,24.0,2.0,6.0,0.333,1.0,3.0,0.333,3.0,4.0,0.75,0.0,4.0,4.0,2.0,1.0,0.0,2.0,1.0,8.0,16.0
201415,201167.0,0021400787,W,25.0,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,-1.0
201415,201167.0,0021400782,L,28.0,2.0,9.0,0.222,0.0,5.0,0.0,2.0,3.0,0.667,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,-26.0
201415,201167.0,0021400751,L,23.0,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,6.0,-13.0
201415,201167.0,0021400733,L,36.0,6.0,17.0,0.353,3.0,9.0,0.333,3.0,4.0,0.75,1.0,2.0,3.0,3.0,2.0,0.0,1.0,3.0,18.0,1.0
201415,201167.0,0021400726,L,29.0,5.0,15.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,3.0,14.0,-10.0
201415,201167.0,0021400713,L,30.0,3.0,9.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,0.0,7.0,7.0,1.0,0.0,0.0,4.0,1.0,8.0,-17.0
201415,201167.0,0021400693,L,23.0,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,-17.0
201415,201167.0,0021400687,W,39.0,7.0,13.0,0.538,4.0,7.0,0.571,2.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,20.0,9.0
201415,201167.0,0021400674,L,37.0,8.0,13.0,0.615,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,6.0,3.0,1.0,1.0,0.0,18.0,0.0
201415,201167.0,0021400666,L,43.0,4.0,17.0,0.235,1.0,7.0,0.143,2.0,2.0,1.0,1.0,5.0,6.0,3.0,0.0,0.0,2.0,1.0,11.0,0.0
201415,201167.0,0021400649,L,39.0,6.0,13.0,0.462,1.0,4.0,0.25,7.0,7.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,3.0,20.0,9.0
201415,201167.0,0021400624,L,33.0,6.0,11.0,0.545,3.0,6.0,0.5,6.0,8.0,0.75,0.0,4.0,4.0,2.0,3.0,0.0,3.0,4.0,21.0,4.0
201415,201167.0,0021400615,L,24.0,1.0,8.0,0.125,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,-20.0
201415,201167.0,0021400606,L,37.0,4.0,14.0,0.286,3.0,8.0,0.375,2.0,2.0,1.0,1.0,6.0,7.0,3.0,1.0,0.0,2.0,2.0,13.0,1.0
201415,201167.0,0021400594,L,40.0,6.0,17.0,0.353,3.0,7.0,0.429,1.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,2.0,16.0,-19.0
201415,201167.0,0021400581,W,31.0,4.0,11.0,0.364,2.0,6.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,5.0,12.0,0.0
201415,201167.0,0021400546,W,38.0,8.0,19.0,0.421,1.0,5.0,0.2,5.0,5.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,4.0,2.0,22.0,9.0
201415,201167.0,0021400530,W,43.0,7.0,13.0,0.538,0.0,2.0,0.0,3.0,6.0,0.5,0.0,6.0,6.0,3.0,0.0,0.0,2.0,2.0,17.0,5.0
201415,201167.0,0021400514,W,37.0,11.0,18.0,0.611,4.0,6.0,0.667,8.0,8.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,34.0,18.0
201415,201167.0,0021400500,W,33.0,8.0,12.0,0.667,2.0,3.0,0.667,5.0,5.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,23.0,27.0
201415,201167.0,0021400482,L,40.0,8.0,14.0,0.571,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,4.0,1.0,19.0,0.0
201415,201167.0,0021400471,L,26.0,5.0,14.0,0.357,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,11.0,-9.0
201415,201167.0,0021400457,L,39.0,4.0,11.0,0.364,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,9.0,-13.0
201415,201167.0,0021400440,W,42.0,4.0,16.0,0.25,0.0,4.0,0.0,5.0,6.0,0.833,0.0,5.0,5.0,2.0,0.0,0.0,1.0,4.0,13.0,10.0
201415,201167.0,0021400421,L,41.0,4.0,10.0,0.4,2.0,6.0,0.333,1.0,2.0,0.5,2.0,7.0,9.0,3.0,0.0,0.0,3.0,0.0,11.0,0.0
201415,201167.0,0021400409,L,32.0,4.0,12.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,-16.0
201415,201167.0,0021400398,W,35.0,3.0,12.0,0.25,0.0,5.0,0.0,2.0,2.0,1.0,0.0,9.0,9.0,1.0,1.0,0.0,3.0,3.0,8.0,6.0
201415,201167.0,0021400391,W,32.0,4.0,14.0,0.286,0.0,3.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,12.0,-9.0
201415,201167.0,0021400378,L,34.0,7.0,17.0,0.412,3.0,7.0,0.429,5.0,6.0,0.833,1.0,1.0,2.0,1.0,1.0,0.0,4.0,5.0,22.0,-1.0
201415,201167.0,0021400354,L,40.0,12.0,20.0,0.6,4.0,6.0,0.667,3.0,3.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,6.0,4.0,31.0,-3.0
201415,201167.0,0021400346,L,37.0,4.0,17.0,0.235,1.0,7.0,0.143,3.0,3.0,1.0,0.0,4.0,4.0,2.0,3.0,0.0,3.0,2.0,12.0,-16.0
201415,201167.0,0021400325,W,28.0,6.0,8.0,0.75,1.0,2.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,16.0,5.0
201415,201167.0,0021400304,L,44.0,9.0,14.0,0.643,4.0,7.0,0.571,3.0,3.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,3.0,5.0,25.0,3.0
201415,201167.0,0021400295,L,30.0,4.0,14.0,0.286,2.0,7.0,0.286,0.0,2.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,2.0,10.0,-2.0
201415,201167.0,0021400278,L,26.0,2.0,9.0,0.222,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,-19.0
201415,201167.0,0021400259,L,37.0,8.0,14.0,0.571,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,18.0,-12.0
201415,201167.0,0021400251,W,31.0,6.0,11.0,0.545,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,14.0,-1.0
201415,201167.0,0021400232,W,24.0,5.0,9.0,0.556,1.0,1.0,1.0,11.0,13.0,0.846,0.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,22.0,13.0
201415,201167.0,0021400221,L,35.0,6.0,11.0,0.545,2.0,2.0,1.0,4.0,5.0,0.8,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,18.0,-1.0
201415,201167.0,0021400209,W,32.0,7.0,11.0,0.636,3.0,4.0,0.75,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,3.0,19.0,11.0
201415,201167.0,0021400197,W,42.0,5.0,17.0,0.294,1.0,6.0,0.167,4.0,4.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0,1.0,3.0,15.0,9.0
201415,201167.0,0021400181,W,29.0,7.0,13.0,0.538,1.0,3.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,19.0,5.0
201415,201167.0,0021400168,W,34.0,6.0,15.0,0.4,1.0,6.0,0.167,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,13.0,6.0
201415,201167.0,0021400147,W,40.0,8.0,17.0,0.471,4.0,8.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,3.0,0.0,1.0,3.0,1.0,23.0,12.0
201415,201167.0,0021400142,L,32.0,6.0,11.0,0.545,5.0,7.0,0.714,1.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,18.0,8.0
201415,201167.0,0021400122,W,24.0,7.0,11.0,0.636,3.0,7.0,0.429,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,17.0,24.0
201415,201167.0,0021400115,L,10.0,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,-14.0
201415,201167.0,0021400096,L,26.0,8.0,14.0,0.571,1.0,2.0,0.5,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,18.0,-18.0
201415,201167.0,0021400081,L,31.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,-18.0
201415,201167.0,0021400067,L,22.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0,-29.0
201415,201167.0,0021400047,L,31.0,4.0,13.0,0.308,1.0,5.0,0.2,7.0,7.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,16.0,0.0
201415,201167.0,0021400036,L,36.0,5.0,11.0,0.455,2.0,6.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,5.0,14.0,1.0
201415,201167.0,0021400011,W,40.0,6.0,16.0,0.375,2.0,5.0,0.4,1.0,3.0,0.333,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,15.0,19.0
201415,201582.0,0021401223,W,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
201415,201582.0,0021401208,W,18.0,2.0,6.0,0.333,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,1.0,0.0,1.0,1.0,3.0,5.0,-8.0
201415,201582.0,0021401199,L,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
201415,201582.0,0021401182,W,11.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,7.0,2.0
201415,201582.0,0021401166,L,15.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,-21.0
201415,201582.0,0021401156,W,6.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-1.0
201415,201582.0,0021401146,L,12.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,-8.0
201415,201582.0,0021401135,W,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
201415,201582.0,0021401123,W,14.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,8.0
201415,201582.0,0021401094,W,23.0,3.0,6.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,1.0,7.0,8.0,3.0,2.0,3.0,2.0,3.0,10.0,9.0
201415,201582.0,0021401083,W,12.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,1.0,1.0,4.0,6.0,10.0
201415,201582.0,0021401068,L,15.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,3.0,0.0,1.0,8.0,7.0
201415,201582.0,0021401040,L,27.0,5.0,11.0,0.455,0.0,0.0,0.0,1.0,2.0,0.5,5.0,5.0,10.0,0.0,1.0,0.0,3.0,2.0,11.0,0.0
201415,201582.0,0021401030,L,19.0,6.0,10.0,0.6,0.0,0.0,0.0,3.0,3.0,1.0,2.0,6.0,8.0,1.0,0.0,1.0,1.0,3.0,15.0,-2.0
201415,201582.0,0021401018,L,26.0,5.0,13.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,4.0,0.0,1.0,2.0,2.0,10.0,0.0
201415,201582.0,0021401003,W,17.0,1.0,7.0,0.143,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,-6.0
201415,201582.0,0021400984,L,12.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,-1.0
201415,201582.0,0021400947,W,23.0,7.0,14.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,1.0,4.0,5.0,4.0,3.0,0.0,3.0,4.0,17.0,12.0
201415,201582.0,0021400942,W,18.0,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,6.0,4.0
201415,201582.0,0021400923,W,18.0,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,6.0,-8.0
201415,201582.0,0021400919,L,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,4.0,-6.0
201415,201582.0,0021400903,W,23.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,2.0,0.0,1.0,1.0,4.0,10.0,14.0
